video_id,pitch_mean,pitch_std,energy_mean,energy_std,mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,spectral_centroid_mean,zcr_mean,word_count,sentence_count,avg_word_length,vocab_diversity,filler_word_ratio,curiosity_score,critical_thinking_score,creativity_score,openness,conscientiousness,extraversion,agreeableness,neuroticism,interview_score,overall_performance
1786,190.61399840225008,89.29401008377455,0.0255484208464622,0.0263247713446617,-357.9061889648437,110.30656433105467,97.14704895019533,41.170448303222656,-12.980825424194336,24.86248779296875,8.348581314086914,30.783994674682617,-4.47174596786499,16.87727928161621,-6.869719982147217,14.092662811279297,-7.535906314849853,22.89082145690918,-6.267216682434082,15.146313667297363,-7.335641860961914,13.164630889892578,-8.550483703613281,12.861608505249023,-5.220881462097168,10.89297580718994,-6.262820720672607,13.705056190490724,-4.406373977661133,9.215266227722168,1664.1192813436392,0.1308769614009534,25,2,4.52,0.96,0.04,2.52,2.19,2.52,-0.3581736673095581,-0.6087597257604552,-0.786067201974318,0.4266583552581254,-0.8297810398002538,0.3633347347929337,0.1680685786725662
1787,170.07304133663774,85.44759333767118,0.0128939235582947,0.0141492336988449,-391.65966796875,91.12506103515624,95.1150894165039,34.7913932800293,19.19649124145508,21.04681205749512,3.436354398727417,16.68160629272461,-10.50095272064209,12.14065170288086,-3.4476897716522217,13.281373977661133,-15.14305305480957,14.61899757385254,-12.413084030151367,17.302099227905273,-6.479543209075928,11.959410667419434,-6.657114505767822,10.4817533493042,-5.78939151763916,10.989213943481444,-2.927732467651367,11.1315279006958,-12.013785362243652,9.636741638183594,1703.5401212574172,0.1077663414902998,114,1,4.149122807017544,0.6666666666666666,0.0087719298245614,2.85,2.92,2.85,-0.1132745606200544,-0.0585068593287834,0.0194680982884086,-0.0365662671194517,0.7796139501282033,-0.3167886531310167,-0.15462744247544
1788,250.598552006436,95.06548924537915,0.0308062862604856,0.0210325475782156,-311.7565612792969,100.87593841552734,77.28402709960938,52.143043518066406,11.562994003295898,23.769407272338867,12.15859603881836,23.17509651184082,-1.4598021507263184,15.852996826171877,-5.618411064147949,16.280500411987305,-12.264154434204102,14.889947891235352,-9.689414978027344,11.166457176208496,-3.745944023132324,14.708416938781738,11.018025398254396,13.916949272155762,-4.631252765655518,10.243539810180664,-5.113921165466309,10.26230812072754,0.1273004412651062,10.05588436126709,1949.6627971672951,0.1470804214477539,37,2,4.4324324324324325,0.7567567567567568,0.054054054054054,3.09,4.37,3.09,0.0671313515515492,1.0241844089509502,-0.2861675882212439,-0.1378111282214096,0.4930082782863695,-0.0205975262482571,0.1675983363694216
1789,180.21366616819293,86.0507782726781,0.0330334939062595,0.0228423029184341,-374.5086364746094,141.8846893310547,109.49285125732422,95.30872344970705,-15.023953437805176,53.20409393310547,25.468408584594727,37.33613967895508,-2.1297502517700195,27.883256912231445,-12.407530784606934,24.34967041015625,-15.05885124206543,21.07076644897461,-13.02452278137207,17.53634262084961,-8.718061447143555,16.94610595703125,-6.825502872467041,15.349760055541992,-5.744131565093994,12.43020725250244,-5.282191753387451,10.900012969970703,-7.838850498199463,11.656354904174805,1603.963935543982,0.1398684784066523,41,1,4.487804878048781,0.8048780487804879,0.048780487804878,3.61,3.51,3.61,0.4576138931402306,0.3836721450257054,0.0637852752007729,-0.8867144536165347,0.4723878784916413,-0.0072108297007287,-0.8318739068078203
1790,196.11026743978468,58.322047022320696,0.0363393984735012,0.0286749713122844,-334.23516845703125,91.45415496826172,105.43489074707033,49.37213134765625,1.0235008001327517,27.90669250488281,19.358043670654297,30.63934326171875,6.126259803771973,27.429378509521484,-13.991133689880373,16.9171199798584,-17.466726303100586,20.48907852172852,-10.088080406188965,15.940897941589355,0.0497010760009288,13.109729766845703,-5.921281337738037,13.739502906799316,-8.637500762939453,10.959694862365724,5.297170639038086,12.901359558105469,-5.869531631469727,9.950267791748049,1580.0624899622255,0.1157526924783123,52,2,4.230769230769231,0.5961538461538461,0.0,2.39,2.93,2.39,-0.4583050438539449,-0.0530542774305949,0.9898866476229872,0.019736481748715,0.2450214072146656,-0.39067785346574,-0.4889384611419021
1791,165.03634322168517,80.9988130019504,0.0213486086577177,0.0231561698019504,-315.8418273925781,64.72989654541016,93.12809753417967,40.89703369140625,9.041919708251951,15.449413299560549,17.455549240112305,16.99662208557129,3.170274496078491,12.139015197753906,7.958455085754394,9.963651657104492,2.1491613388061523,8.749732971191406,1.5586330890655518,8.611876487731934,-0.5365934371948242,8.376630783081055,-0.5925666093826294,9.23244857788086,-2.753860712051392,7.659072399139404,-1.850378155708313,7.356307506561279,-8.616263389587402,8.320953369140625,1715.544673781492,0.1171332070993822,72,4,4.972222222222222,0.8055555555555556,0.0,2.97,3.72,2.97,-0.0259217534759245,0.5368745211125141,0.6820056686234386,-0.0546462811120808,-0.6385441393303163,-0.0911963701191415,0.4127251372634499
1792,248.027563183438,92.46320107197006,0.0332155413925647,0.0314484946429729,-363.5703430175781,82.86583709716797,89.38274383544922,39.57270050048828,27.451942443847656,17.89568328857422,22.776973724365234,18.77723503112793,1.2880308628082275,13.497172355651855,4.981997013092041,11.709978103637695,-4.883188724517822,13.5339994430542,7.128113746643066,11.721824645996094,-2.7746543884277344,12.159729957580566,1.7709084749221802,9.136131286621094,-9.146339416503906,11.945980072021484,-3.502386569976806,9.998270988464355,-2.1725447177886963,8.835428237915039,1592.8917442655415,0.0890618546943832,44,2,4.409090909090909,0.6363636363636364,0.0,2.75,2.32,2.75,-0.1871738552365556,-0.5135170607909878,-0.0653407833605984,-0.6548434022477404,-0.8422518762403686,0.1549404610087935,0.0822701862659448
1793,220.22828437359996,45.280549566632224,0.0395974293351173,0.0316808447241783,-328.4017944335937,149.7010040283203,63.313026428222656,41.48900604248047,3.956267833709717,30.18059730529785,40.7412109375,30.45632743835449,9.400605201721191,19.35289192199707,-6.325757026672363,17.02894401550293,-18.69972038269043,17.390338897705078,-3.323841094970703,13.066622734069824,1.7441599369049072,11.296758651733398,-21.75754165649414,18.34819221496582,-3.846055030822754,8.399276733398438,1.155299186706543,9.114724159240724,-7.1483659744262695,9.835149765014648,1923.3621832359531,0.1238506830226608,66,3,4.393939393939394,0.6818181818181818,0.0,3.2,3.31,3.2,0.146416412007573,0.2341450921970048,0.0513775896175327,1.26508703274053,1.1388152640051354,0.2039110654832151,0.9597641494573296
1794,175.90626096273232,54.94935960452495,0.0350675173103809,0.0256309919059276,-298.8466796875,101.428466796875,61.447044372558594,45.00334930419922,22.90961265563965,30.19745445251465,19.05396842956543,26.348785400390625,-5.305347442626953,14.664349555969238,3.3371894359588623,18.84564208984375,-9.831278800964355,11.207865715026855,0.0784701555967331,13.331302642822266,-1.596277356147766,12.22642421722412,-2.6379082202911377,8.743975639343262,-4.714444160461426,9.228911399841309,-2.569031238555908,10.272006034851074,2.23911714553833,9.755996704101562,2215.262360655979,0.1597514092167721,65,4,4.246153846153846,0.6923076923076923,0.0,3.05,3.47,3.05,0.0366708010617533,0.3544248458379723,0.0630644799145905,-0.8022148591845737,-0.5108049880885787,-0.6638540080323019,0.3903782102669252
1795,184.69553194998664,92.23884921142184,0.0183091200888156,0.0177335236221551,-326.8268127441406,84.34876251220703,68.5890121459961,37.741249084472656,14.201794624328612,19.43934631347656,25.72040367126465,24.720890045166016,3.2272543907165527,13.248236656188965,10.048768043518066,12.689567565917969,-2.420612096786499,13.124893188476562,-0.3357083201408386,14.262646675109863,1.3526893854141235,10.632497787475586,-3.484750509262085,11.103802680969238,0.1368027180433273,10.340861320495604,-2.557793617248535,12.24870777130127,-3.023747444152832,9.869648933410645,2187.04645048713,0.1789223213115828,84,4,4.238095238095238,0.6547619047619048,0.0238095238095238,2.06,1.0,2.06,-0.7074693464416876,-1.554116861145941,0.5504827783871136,1.1900621966478413,0.0251092148417639,-0.0806140331888422,-1.4871580884761677
1796,174.95435782547685,63.78084781648175,0.0361270122230052,0.0255126114934682,-313.58056640625,131.4040069580078,70.22945404052734,55.54751205444336,7.045017242431641,38.909210205078125,41.49590301513672,38.40336227416992,8.294784545898438,23.0927848815918,-11.769285202026367,20.110034942626957,-9.64608669281006,17.0996036529541,-10.438716888427734,16.55182456970215,0.2912411391735077,13.045144081115724,-8.600016593933105,12.863744735717772,-5.988760471343994,10.66734218597412,7.36049747467041,11.400128364562988,-5.790322303771973,10.427046775817873,2058.4578983684937,0.1564960266899141,113,5,5.469026548672566,0.7699115044247787,0.0,1.15,2.23,1.15,-1.3888106816649313,-0.5754434327277498,-0.5396603286867171,-1.5113940540789144,0.7292079354538071,-2.128545677250404,-2.1505050733534423
1797,194.78221220524975,46.92475152158961,0.0407556295394897,0.0305119771510362,-315.3620910644531,94.72371673583984,102.14899444580078,50.07519912719727,1.2190158367156982,27.99207878112793,17.086149215698242,27.900352478027344,8.876838684082031,22.7358512878418,-15.07095432281494,16.8043270111084,-19.73931312561035,17.75823402404785,-16.61077880859375,18.1854190826416,-1.5921250581741333,14.771860122680664,-4.28758716583252,14.344818115234377,-5.532488822937012,12.42459487915039,8.334444046020508,12.403776168823242,-7.312264919281006,9.40854835510254,1622.204493021694,0.1221155601581386,128,3,4.484375,0.6171875,0.03125,1.06,2.06,1.06,-1.4583697736885728,-0.708376224092069,-0.8852855333198607,-1.4061476881464303,1.0618007362223878,-3.3311985930847454,-1.710079312119225
1798,168.86310792610618,45.50897274256615,0.0428612902760505,0.0322389118373394,-281.3182678222656,97.62796783447266,62.30842971801758,47.57018661499024,22.58390235900879,27.136083602905277,21.25857734680176,27.169553756713867,-2.6575424671173096,14.4979887008667,1.1725014448165894,17.707616806030273,-7.942394256591797,14.848100662231444,-4.562492847442627,14.749723434448242,-2.803480625152588,13.909470558166504,-2.181015729904175,11.23403549194336,-1.4823992252349854,9.217119216918944,-1.6275213956832886,13.035199165344238,4.945995807647705,9.712592124938965,2195.766724856736,0.1488924153645833,68,1,4.514705882352941,0.7941176470588235,0.0,1.0,1.64,1.0,-1.7822637106637955,-1.023652715263333,-1.0051688764189342,-8.354351773504767,-0.3868820749526312,-2.194582926859464,-1.224923925460613
1799,217.0315258121381,54.13928425991643,0.0326002389192581,0.0269784983247518,-344.37322998046875,141.32586669921875,62.21746063232422,41.95952224731445,7.554421424865723,28.669069290161133,36.5487174987793,31.781423568725582,7.515007019042969,19.89063262939453,-8.595654487609863,19.3487548828125,-14.133286476135254,16.707744598388672,-1.870472073554993,11.980809211730955,-3.2437968254089355,12.089797973632812,-24.122709274291992,19.626768112182617,-2.8657448291778564,9.285880088806152,0.7270224094390869,8.964768409729004,-5.417520046234131,9.53062629699707,1897.4270870626492,0.1185634655898876,39,3,4.743589743589744,0.8461538461538461,0.0,1.79,3.76,1.79,-0.906459146982326,0.5700668631550551,-0.3075015149120484,1.7339806778706173,-2.0583249020437804,-0.6252758504012264,1.183949664092472
1800,169.39458725027797,82.55829103072243,0.0251305680721998,0.0242400784045457,-348.8536071777344,91.74665069580078,99.29678344726562,40.6413459777832,11.03681755065918,28.60215759277344,6.787887096405029,22.803451538085938,-6.0706658363342285,15.157648086547852,-5.569413661956787,15.047491073608398,-19.94425201416016,17.747547149658203,-18.48808860778809,18.465187072753903,-8.99555778503418,12.04550838470459,-3.3724443912506104,13.974183082580566,-4.545529365539551,12.3349609375,-1.8485530614852903,10.683545112609863,-8.78974723815918,10.28839111328125,1638.943758988082,0.1103712273223784,102,4,4.862745098039215,0.7254901960784313,0.0294117647058823,1.47,2.94,1.47,-1.1509597471603856,-0.042316034128627,-1.7146974673264883,0.6676523170036885,-0.7745208848779458,-1.1713308586756683,-0.8657128830477077
1801,245.4299106069528,97.870576517089,0.0261539444327354,0.0224508717656135,-345.7020874023437,114.8761749267578,85.24117279052734,47.4388542175293,6.439508438110352,24.249330520629883,8.083460807800293,22.31402015686035,-0.6317415237426758,14.62444305419922,-4.3510613441467285,14.17726993560791,-12.014815330505373,15.584916114807127,-9.855260848999023,12.395672798156738,-2.955644130706787,11.93459701538086,8.662018775939941,14.485674858093262,-6.109677791595459,8.283966064453125,-6.123946189880371,10.306118965148926,-2.392909526824951,9.906454086303713,1804.1628211110003,0.1289696326622596,19,1,4.684210526315789,1.0,0.0,1.8,3.08,1.8,-0.9029254510907476,0.0617546833982107,-0.4090470309481207,1.1191132977687228,-0.693547224666512,-1.2393555465256794,0.2665975641176418
1802,254.29059835044916,75.83006959208545,0.0328787602484226,0.0242518801242113,-336.3733825683594,63.284454345703125,97.93099975585938,37.30180358886719,21.622011184692383,18.002046585083008,21.169633865356445,23.8176383972168,-1.9212408065795896,16.966466903686523,5.881832122802734,12.476115226745604,-4.168258190155029,13.4300537109375,9.475417137145996,13.621827125549316,-1.0772182941436768,12.065007209777832,-0.0685535967350006,9.006013870239258,-7.9708123207092285,11.22466278076172,-3.315736532211304,11.780425071716309,-3.523384094238281,8.421865463256836,1465.1850029242685,0.0807928941422237,70,4,4.085714285714285,0.6571428571428571,0.0285714285714285,2.36,2.37,2.36,-0.4768120138101391,-0.4760097658902302,0.0896321021030632,-0.0029257301301437,0.2661922753607315,-0.3836273612909294,0.7474886213532129
1803,176.32656658081473,85.1504307542887,0.0215058289468288,0.0202722884714603,-311.4019470214844,82.72124481201172,78.66636657714844,33.88621139526367,12.496750831604004,19.929162979125977,23.319515228271484,23.058698654174805,3.927039623260498,13.619933128356934,13.455284118652344,12.408249855041504,-0.952279269695282,13.449787139892578,3.5628902912139893,12.217455863952637,1.5943880081176758,11.39895248413086,-1.4804812669754028,11.00550365447998,0.8942620158195496,10.894068717956545,-3.953158378601074,12.452582359313965,-2.109565019607544,9.306306838989258,1939.6594207864807,0.1268893273644321,109,4,4.064220183486238,0.6146788990825688,0.018348623853211,1.46,2.18,1.46,-1.1572490401085054,-0.6130014068539562,-0.0604477507068572,-4.417467279557518,0.2116585542856905,-0.9239544873985164,-1.0309977777932031
1804,262.930212908125,79.32047639147116,0.0338930003345012,0.0308223254978656,-353.3243103027344,81.91332244873047,81.38263702392578,42.25908279418945,18.029300689697266,22.87690544128418,24.49387550354004,28.260595321655277,4.541225910186768,14.222722053527832,0.3278412222862243,15.38478660583496,-2.2568552494049072,13.158438682556152,0.5678403377532959,11.365110397338867,-10.21252727508545,15.56591796875,-5.223862171173096,12.062710762023926,-10.324786186218262,11.737882614135742,-2.5687239170074463,9.82840061187744,-6.098142147064209,9.343491554260254,1727.9938840391064,0.1241471310879321,89,3,5.179775280898877,0.6629213483146067,0.0,3.92,3.53,3.92,0.6924262758160377,0.3971004946645607,0.4623297926138305,1.50355610254539,-0.4036946458017273,-0.9868769491433218,-0.2835035166049278
1805,173.94033645852429,81.15391068048199,0.0370981283485889,0.0282051842659711,-349.7534484863281,133.22792053222656,114.3006362915039,80.06379699707031,-21.801219940185547,45.4254264831543,24.05603408813477,39.523704528808594,-2.570286273956299,24.491622924804688,-13.590913772583008,23.599727630615234,-11.390666007995604,21.50076484680176,-11.18866729736328,13.59742832183838,-11.613458633422852,17.609134674072266,-8.19440746307373,13.887150764465332,-6.611494064331055,12.435909271240234,-3.818500280380249,10.731060981750488,-9.10313320159912,11.23874282836914,1437.0955536837266,0.1234211999169128,76,2,4.092105263157895,0.7368421052631579,0.0131578947368421,5.0,3.54,5.0,1.556920649845854,0.4025019551094432,2.5859647299312707,2.878454228666884,-0.1190047579015708,0.4418160079984329,0.357822274308459
1806,198.3410459629468,102.27836334969378,0.035523597151041,0.036061942577362,-342.0696105957031,169.40574645996094,63.98707962036133,42.56206130981445,-12.573946952819824,37.89236831665039,29.768150329589844,45.348758697509766,6.221463203430176,24.16363906860352,-7.978826999664307,19.417234420776367,-1.1033869981765747,18.56821060180664,-19.304912567138672,19.91852569580078,-4.09205436706543,14.747252464294434,-8.651683807373047,12.381999015808104,-14.254290580749512,14.373847007751465,-1.6459717750549316,11.214066505432127,-5.152315139770508,9.067926406860352,1911.1599492131395,0.1430078125,20,1,4.15,0.85,0.0,4.9,4.68,4.9,1.427316025046446,1.25698504519616,0.8269990226305206,2.21879231425608,0.6546023638043263,5.228368095379599,1.3379360953035002
